symbol,error,error_stage,region,alpha_factor_spec,market_cap,dividend_yield,safe_dividend_yield,buyback_yield,shareholder_yield,gross_profitability,reported_gross_profitability,intangible_adjusted_gross_profitability,base_book_equity,reported_book_to_market,rd_asset_3y,sga_asset_2y_30pct,adjusted_book,adjusted_book_to_market,intangible_adjusted_book_to_market,reported_return_on_assets,intangible_adjusted_return_on_assets,return_on_assets,reported_return_on_invested_capital,intangible_adjusted_return_on_invested_capital,return_on_invested_capital,rd_expense_ratio,intangible_adjustment_eligible,intangible_adjustment_applied,sector,industry,exchange,listing_exchanges,currency_code,currency_name,company_name,asset_type,country,country_iso,isin,primary_ticker,home_category,international_domestic,payout_ratio,shares_outstanding,short_interest_shares,short_interest_shares_prev,short_interest_ratio,short_interest_pct_float,short_interest_pct_outstanding,short_interest_change,percent_institutions,institution_holder_count_latest,institution_holder_count_prev,institutional_breadth_delta,institutional_ownership_from_holders,institutional_ownership_delta,institutional_top5_concentration_delta,share_drift_1q,share_drift_4q,share_drift_persistence,receivables_days,receivables_days_prev,receivables_days_delta,inventory_days,inventory_days_prev,inventory_days_delta,payables_days,payables_days_prev,payables_days_delta,cash_conversion_cycle_days,cash_conversion_cycle_days_prev,cash_conversion_cycle_days_delta,cash_conversion_cycle_convexity,price_proxy,52_week_high,200_day_ma,recency_ratio,distance_from_high,price_to_200dma,dividend_safety_pass,piotroski_score,total_revenue,full_time_employees,revenue_per_employee,gross_profit_per_employee,peer_margin_trend_input,peer_reinvestment_efficiency_input,peer_estimate_drift_input,peer_dilution_discipline_input,peer_ownership_breadth_input,earnings_surprise_pct,earnings_report_date,pead_signal,pead_signal_v2,pead_surprise_component,pead_decay_component,pead_breadth_component,pead_revision_component,pead_analyst_count,pead_filter_pass,pead_has_setup_coverage,sue_signal,sue_has_coverage,sue_surprise_raw,sue_surprise_pct,sue_std_error,sue_report_date,revision_impulse_signal,revision_impulse_has_coverage,revision_impulse_analyst_count,revision_jerk_signal,revision_jerk_has_coverage,revision_jerk_recent_velocity,revision_jerk_prior_velocity,revision_jerk_component,revision_impulse_drift_7d,revision_impulse_drift_30d,revision_impulse_breadth,revision_impulse_growth_component,revision_impulse_coverage_component,revision_impulse_disagreement,revision_impulse_disagreement_penalty,revision_short_divergence_component,revision_breadth_7d,revision_breadth_30d,revision_breadth_acceleration,float_absorption_signal,squeeze_convexity_signal,estimate_term_structure_signal,estimate_term_structure_has_coverage,estimate_term_structure_record_count,estimate_term_structure_persistence,estimate_term_structure_improvement,estimate_term_structure_disagreement_trend,estimate_term_structure_coverage_component,revenue_growth_yoy,revenue_growth_yoy_prev,revenue_acceleration,revenue_growth_has_coverage,compounder_persistence_signal,compounder_persistence_has_coverage,compounder_persistence_measure_count,compounder_persistence_level_component,compounder_persistence_stability_component,compounder_persistence_trend_component,compounder_persistence_periodicity,price_history_fetch_status,price_history_fetch_error,price_history_fetch_error_type,beneish_m_score,beneish_data_status,beneish_is_missing,beneish_is_pathological_clipped,beneish_hard_filter_pass,accrual_ratio,accrual_volatility,accrual_measure_count,accrual_is_quarterly,working_capital_stress_penalty,working_capital_stress_has_coverage,working_capital_receivables_stress,working_capital_inventory_stress,working_capital_payables_stress,working_capital_cfo_stress,working_capital_cycle_stress,investment_restraint_signal,investment_restraint_has_coverage,investment_restraint_measure_count,investment_restraint_asset_growth,investment_restraint_noa_growth,investment_restraint_acquisition_intensity,investment_restraint_capex_intensity,investment_restraint_share_issuance,investment_restraint_debt_funded_expansion,accrual_quality_signal,accrual_quality_has_coverage,accrual_quality_measure_count,accrual_quality_level_component,accrual_quality_stability_component,accrual_quality_trend_component,accrual_quality_periodicity,accrual_quality_cash_conversion,accrual_quality_margin_gap,accrual_quality_working_capital_stretch,accrual_quality_cycle_convexity,quality_acceleration_signal,quality_acceleration_has_coverage,quality_acceleration_measure_count,quality_acceleration_margin_delta,quality_acceleration_return_delta,quality_acceleration_turnover_delta,quality_acceleration_cfo_margin_delta,quality_acceleration_working_capital_delta,quality_acceleration_periodicity,capital_allocation_quality_signal,capital_allocation_quality_has_coverage,capital_allocation_buyback_component,capital_allocation_funding_component,capital_allocation_debt_component,capital_allocation_payout_component,capital_allocation_reinvestment_component,capital_allocation_financing_dependency_component,financing_dependency_stress,financing_dependency_burn_component,financing_dependency_dilution_component,financing_dependency_debt_component,financing_dependency_revision_component,recovery_margin_inflection,recovery_leverage_improvement,recovery_accrual_improvement,peer_relative_anomaly_signal,peer_relative_anomaly_has_coverage,peer_relative_anomaly_peer_level,peer_relative_margin_component,peer_relative_reinvestment_component,peer_relative_estimate_component,peer_relative_dilution_component,peer_relative_ownership_component,listing_symbol,analysis_symbol,analysis_symbol_source,analysis_identity_mismatch,analysis_resolution_error,analysis_resolution_error_message,listing_exchange,listing_currency_code,listing_currency_name,listing_country,listing_country_iso,analysis_exchange,analysis_currency_code,analysis_currency_name,analysis_country,analysis_country_iso,sentiment_latest,sentiment_speed,sentiment_acceleration,sentiment_count_days,sentiment_article_count_recent,sentiment_article_count_total,sentiment_latest_count,sentiment_fetch_status,sentiment_fetch_error,sentiment_fetch_error_type,news_event_signal,news_event_breadth,news_article_count_recent,news_baseline_signal,news_baseline_article_count,news_article_volume_spike,news_positive_article_share,news_negative_article_share,news_unique_title_ratio,news_novelty_score,news_saturation_score,news_shock_signal,news_shock_has_coverage,news_fetch_status,news_fetch_error,news_fetch_error_type,news_theme_drift_signal,news_theme_drift_has_coverage,news_theme_drift_recent_intensity,news_theme_drift_baseline_intensity,news_theme_drift_recent_article_count,news_theme_drift_baseline_article_count,news_theme_drift_fetch_status,news_theme_drift_fetch_error,news_theme_drift_fetch_error_type,insider_conviction_signal,insider_conviction_has_coverage,insider_conviction_buy_cluster,insider_conviction_sell_pressure,insider_conviction_trade_count,insider_conviction_buy_person_count,insider_conviction_sell_person_count,insider_ownership_confirmation_component,insider_short_crowding_penalty,insider_fetch_status,insider_fetch_error,insider_fetch_error_type,sentiment_filter_pass,residual_value_signal,residual_value_has_coverage,news_event_effective_signal,news_novelty_multiplier,news_saturation_multiplier,news_peer_spillover_signal,news_peer_coverage,news_confirmation_signal,news_confirmation_coverage,news_macro_multiplier,beneish_hard_filter_threshold,beneish_missing_penalty_applied,recovery_transition_signal,recovery_transition_has_coverage,forensic_penalty,earnings_signal_confidence,revision_signal_confidence,revision_jerk_signal_confidence,estimate_term_structure_signal_confidence,growth_signal_confidence,news_signal_confidence,news_shock_signal_confidence,capital_allocation_signal_confidence,residual_value_signal_confidence,compounder_persistence_signal_confidence,peer_relative_anomaly_signal_confidence,recovery_transition_signal_confidence,investment_restraint_signal_confidence,accrual_quality_signal_confidence,quality_acceleration_signal_confidence,insider_conviction_signal_confidence,news_theme_drift_signal_confidence,effective_core_share,effective_optional_share,contrib_shareholder_yield,contrib_gross_profitability,contrib_adjusted_book_to_market,contrib_residual_value,contrib_compounder_persistence,contrib_peer_relative_anomaly,contrib_earnings,contrib_revision_impulse,contrib_revision_jerk,contrib_estimate_term_structure,contrib_growth,contrib_news_event,contrib_news_shock,contrib_capital_allocation,contrib_recovery_transition,contrib_investment_restraint,contrib_accrual_quality,contrib_quality_acceleration,contrib_insider_conviction,contrib_news_theme_drift,contrib_employee_efficiency,contrib_forensic,estimate_term_structure_overlap_penalty,passes_size,passes_trend_gate,passes_quality_gate,passes_forensic_gate,binary_biotech_flag,passes_biotech_gate,factor_non_null_count,factor_positive_count,passes_factor_gate,residual_value_peer_level,z_shareholder_yield,z_gross_profitability,z_adjusted_book_to_market,z_pead_signal,z_sue_signal,z_revision_impulse_signal,z_revision_jerk_signal,z_estimate_term_structure_signal,z_revenue_growth_yoy,z_revenue_acceleration,z_quality_acceleration_signal,z_news_event_effective_signal,z_news_shock_signal,z_peer_relative_anomaly_signal,z_capital_allocation_quality_signal,z_investment_restraint_signal,z_accrual_quality_signal,z_insider_conviction_signal,z_news_theme_drift_signal,z_beneish_risk,z_accrual_volatility_risk,z_working_capital_stress_risk,life_cycle_growth_score,life_cycle_mature_score,life_cycle_recovery_score,life_cycle_confidence,life_cycle_stage,life_cycle_tilt_strength_applied,life_cycle_core_weight_shareholder_yield,life_cycle_core_weight_gross_profitability,life_cycle_core_weight_adjusted_book_to_market,life_cycle_pead_multiplier,life_cycle_growth_multiplier,life_cycle_momentum_multiplier,life_cycle_revision_impulse_multiplier,life_cycle_forensic_multiplier,news_own_confidence,news_has_coverage,composite_score,sentiment_has_coverage,rank,regime,neutralize_by,macro_state
TCMD.US,,,US,v2,533042112.0,0.0,0.0,0.03385684871983535,0.03385684871983535,0.7547278657222911,0.9042133006256798,0.7547278657222911,218902000.0,0.41066548978404166,16976666.666666668,37281750.0,273160416.6666666,0.5124556025071929,0.5124556025071929,0.06967168232691591,0.058153491070623765,0.058153491070623765,0.12605175214973516,0.09279805386316185,0.09279805386316185,0.025737280060208423,1.0,1.0,Healthcare,Medical Devices,NASDAQ,US,USD,US Dollar,Tactile Systems Technology Inc,Common Stock,USA,US,US87357P1003,TCMD.US,Domestic,Domestic,,23295328.0,1672847.0,1897308.0,4.18,0.0847,0.0847,-0.11830498790918502,0.9833700000000001,14.0,6.0,1.3333333333333333,0.39824299999999996,0.14213299999999995,-0.012128,-0.02354629082623006,0.058458194239577675,0.75,41.69083151533873,44.94122791673955,-3.2503964014008204,54.12691754554171,71.97528187337382,-17.84836432783211,23.29278523489933,34.722463139635735,-11.429677904736405,72.5249638259811,82.19404665047763,-9.669082824496527,-5.316524582516394,22.88193203375372,37.77,20.7171,0.6058229291435986,-0.3941770708564014,1.1044949357658032,1.0,8.0,329522000.0,1086.0,303427.25598526705,228086.5561694291,0.010623878122629993,0.11175958391851144,0.22888728139481307,0.058458194239577675,0.7070933333333334,3.3708,2026-02-18,0.0,0.0,0.13402083119301605,0.0,0.6666666666666666,0.5,2.0,1.0,1.0,0.17958625015920507,1.0,0.015000000000000013,3.3708,0.08352532550071265,2026-02-18,0.18423109473943167,1.0,2.0,0.4378378378378378,1.0,0.13513513513513511,0.0,1.0,0.13513513513513511,0.13513513513513511,1.0,1.0,0.5,0.21621621621621612,0.10810810810810806,-0.20464890500997548,,1.0,,0.6675481324880657,,0.27354346805019447,1.0,4.0,0.9109437607195455,-0.20291306389961106,1.3462162162162157,0.5,0.21042238710054328,0.173231362784398,0.037191024316145294,1.0,,0.0,0.0,,,,,not_requested,0.0,,,,0.0,0.0,1.0,,,,,0.0075522457996599806,1.0,0.0,0.0,0.0,0.0,0.0,0.0072268652210927264,1.0,6.0,-0.08049703951343296,0.12095167060962392,-0.012157462977135108,0.008687970446298852,0.0,0.0,0.11150662389290421,1.0,8.0,0.22536791710980222,-0.033360209098327404,0.1425121636672378,1.0,0.9211759693225394,-0.014286541691603788,0.0,-5.316524582516394,0.8114236249599873,1.0,6.0,0.011120513685323963,0.056083637740480786,0.11548881735484051,0.03784544384712335,-18.178618462943664,1.0,0.5547035710388465,0.8333333333333334,0.3914698133230962,1.0,1.0,,0.38204804187113595,-0.0,0.0,0.0,0.0,0.0713915267271134,0.0,0.010623878122629993,0.008867787997871218,0.004383872026303755,0.9325675637629856,1.0,sector,0.09672740839895282,0.30397547833453414,1.261410448430002,1.2352206673044168,1.7655038163470216,TCMD.US,TCMD.US,listing_symbol,0.0,0.0,,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,not_requested,0.0,,0.34754999999999997,0.0,1.0,0.3496499999999999,1.0,1.0,1.0,0.0,2.0,1.0,0.2,-0.005249999999999838,0.36250000000000004,ok,0.0,,-0.38307571562168047,1.0,0.12727921915335685,0.24744152983107673,2.0,5.0,ok,0.0,,-0.38486533578908527,1.0,0.0,0.75,6.0,0.0,3.0,,,ok,0.0,,1.0,,0.0,0.34754999999999997,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.4,0.0,,0.0,0.0,1.0,0.7827027027027027,0.7256756756756756,0.6582687022293126,1.0,0.5666666666666667,0.29000000000000004,0.95,0.0,0.0,0.85,0.0,1.0,1.0,1.0,0.7339136406630529,0.7,0.5378152527062265,0.46218474729377346,0.21179178222042483,0.4456856782730345,0.03075869799249799,0.0,0.0,0.022006547603436843,-0.014860806425372684,0.10762162162162163,0.05538194857595505,-0.006970726614312647,0.07986580152400975,-0.011915888001290684,0.0010427521502229349,0.045545151507235,0.0,0.02715741958163113,-0.0014627054456261203,0.09260875616241043,-0.006403823097456641,-0.005535735962702452,0.0,-0.0,0.506183206323884,True,True,True,True,0.0,True,3,3,True,,0.9845006308147274,2.3677046082295456,0.22876776244424935,-0.2626128657194451,-0.2140227824588058,2.0,1.9981379516687896,0.9497620195899921,0.6044284700244857,0.9677276814812253,1.7319040113489739,-0.6881903230691946,0.23535471729169685,1.6946218475373824,1.2552156587639884,0.8887882772170188,-0.0638271467182307,-0.38075263608822335,-1.0352545177001988,,,0.0,0.3754012647557343,1.4233151017131247,-0.6904141626542379,1.0479138369573904,mature,0.0,0.4,0.35,0.25,1.0,1.0,1.0,1.0,1.0,0.5666666666666667,False,1.0723164716657188,False,1,neutral,sector,neutral
SNX.US,,,US,v2,16657413120.0,0.0096,0.0096,0.03440622870744112,0.044006228707441114,0.12292334221909011,0.12755817380320947,0.12292334221909011,8450429000.0,0.5073074035639935,,1291432050.0,9741861050.0,0.5848363716394398,0.5848363716394398,0.024164621902760038,0.023286599354506866,0.023286599354506866,0.08615023987292823,0.07594184980815957,0.07594184980815957,,1.0,1.0,Technology,Electronics & Computer Distribution,NYSE,US,USD,US Dollar,Synnex Corporation,Common Stock,USA,US,US87162W1009,SNX.US,Domestic,Domestic,,82430000.0,1222968.0,1444651.0,1.74,0.0171,0.0171,-0.15345090267476366,0.9204399999999999,15.0,5.0,2.0,0.4269759999999999,0.1915719999999999,0.029548999999999992,0.00931646320367716,0.045158985351911395,1.0,64.55063947167325,63.30595040951393,1.244689062159317,57.9443750011,51.59366866636924,6.350706334730759,100.92252699909461,92.0942742230995,8.82825277599511,21.572487473678635,22.805344852783676,-1.2328573791050417,3.532884857513295,202.07949921145214,207.07,153.8444,0.9758994504826974,-0.02410054951730256,1.313531719136037,1.0,7.0,62508086000.0,24000.0,2604503.5833333335,182040.91666666666,0.00663644792983023,0.06626818103211884,0.29729449659574847,0.045158985351911395,0.56817,43.0386,2026-03-31,0.06531893690673804,0.06531893690673804,0.9380486802725414,0.7501157737660876,1.0,0.09282937638145092,11.0,1.0,1.0,7.308227984070427,1.0,1.4232000000000005,43.0386,0.19473940921138694,2026-03-31,0.2976426557404576,1.0,11.0,0.8537422966429501,1.0,0.0991160944698527,0.0002575025610309024,1.0,0.0991160944698527,0.0993735970308836,1.0,0.3116,1.0,0.14459328590061532,0.07229664295030766,0.09410120356635154,,1.0,,0.5001561435372056,,0.2969463374510394,1.0,4.0,0.6426382464180351,-0.16917896403587196,-0.08129927643141274,1.0,0.18094852862089783,0.09685196114275918,0.08409656747813865,1.0,,0.0,0.0,,,,,not_requested,0.0,,,,0.0,0.0,1.0,,,,,0.017797286425697296,1.0,1.244689062159317,6.350706334730759,8.82825277599511,3.7403637031032533,0.14720353572972064,-0.0799391902119136,1.0,6.0,0.13134557988594947,-0.10317756293958762,0.002209947196779175,0.004154110061581451,0.0,0.06567278994297474,-0.39190987421740714,1.0,8.0,-0.6524212752494516,0.07835116798431108,-0.601659515387081,1.0,-1.830689063266307,-0.08071849063218081,2.5317984656300254,3.532884857513295,0.014658055695990125,1.0,6.0,0.00962132593424854,0.015616864486030467,-0.014953776334174385,-0.07662284686198564,-0.5150140670037961,1.0,0.40509011884073176,0.8333333333333334,0.43007785884301397,1.0,0.38611775669568477,,0.2094988451174551,-0.00024386645249475938,0.00024386645249475938,0.0,0.0,0.0009754658099790375,0.0,0.00663644792983023,0.005251824179428988,-0.051975640623976284,0.7049640479096342,1.0,sector,0.006687196880050168,-0.22607568198177264,1.234984086427257,1.4950020895862794,1.0142225486363572,SNX.US,SNX.US,listing_symbol,0.0,0.0,,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,not_requested,0.0,,0.6291836442342261,3.0,14.0,0.37312792332898964,42.0,0.6666666666666666,1.0,0.0,3.9285714285714284,1.0,1.0,0.6096564783458013,1.0,ok,0.0,,-0.22267663310001723,1.0,0.19072207827100685,0.2511713585145252,56.0,49.0,ok,0.0,,-0.5053536016389314,1.0,0.0,1.0,8.0,0.0,5.0,,,ok,0.0,,1.0,,0.0,0.6291836442342261,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.4,0.0,,0.0,0.0,1.0,0.9855406714099385,0.9783110071149077,0.8228358777866406,1.0,1.0,0.7666666666666666,0.95,0.0,0.0,0.85,0.0,1.0,1.0,1.0,0.7664454724425114,0.96875,0.48587081406889876,0.5141291859311012,0.28953414037998493,-0.16911303607912373,0.21753954389661806,0.0,0.0,0.02241865882485445,0.12222222222222223,0.13551184231886657,0.0620045553443222,-0.012839338126765356,0.04659784185725438,0.021823048618585663,0.013008754854759629,0.041318509393300784,0.0,0.02668357799021137,-0.03691981791761275,-0.03135253839699187,-0.015585331856003604,-0.004966290051646263,0.0,-0.0,0.506183206323884,True,True,True,True,0.0,True,3,3,True,,1.4897691526030188,-0.9944620855837072,1.790924975096528,2.0,2.0,2.0,1.6593823259302762,0.7826161371068664,0.14223965464269173,0.7367802987690919,-0.5863331856060816,0.7142088638809853,1.1106288729755256,1.7263566153898613,1.1387302110306818,0.8732807342250993,-1.6110466000412835,-0.8873262778820663,-0.6711045324922574,,,0.0,0.5712887483356464,0.267420670002009,0.11286020351832737,0.3038680783336374,growth,0.0,0.4,0.35,0.25,1.0,1.0,1.0,1.0,1.0,1.0,True,0.7278863432728365,False,2,neutral,sector,neutral
MSM.US,,,US,v2,5324918272.0,0.0365,0.0365,-0.00021216887218159706,0.0362878311278184,0.6239216364806114,0.6239216364806114,,1388210000.0,0.26070071484469914,,159557550.0,1388210000.0,0.26070071484469914,,0.08095971510082597,,0.08095971510082597,0.13281334849844717,,0.13281334849844717,,0.0,0.0,Industrials,Industrial Distribution,NYSE,"F,US",USD,US Dollar,MSC Industrial Direct Company Inc,Common Stock,USA,US,US5535301064,MSM.US,Domestic,Domestic,,55894000.0,2865721.0,3248631.0,4.14,0.0633,0.0633,-0.11786811121361583,0.8832900000000001,14.0,6.0,1.3333333333333333,0.40213099999999996,0.22344499999999995,0.08420100000000003,0.0013398838767306833,-0.0008773343360011459,0.5,39.43549283374774,39.797444091441925,-0.36195125769418723,111.45052815141452,102.45212536670581,8.998402784708702,36.841976652486366,34.96787124764619,1.8741054048401793,114.04404433267588,107.28169821050155,6.7623461221743355,3.8400527970066065,95.26815529394926,96.9,88.5786,0.9831594973575775,-0.01684050264242254,1.0755211224149994,1.0,5.0,3769521000.0,7000.0,538503.0,219447.85714285713,0.004757368862564781,-0.0417411493541983,0.3677491121347483,-0.0008773343360011459,0.3859966666666666,-2.381,2026-04-01,-0.005219161196111393,-0.005219161196111393,-0.09495307784084307,0.765680709012286,1.0,0.07178669486178144,7.0,1.0,1.0,-0.3886289340458084,1.0,-0.020000000000000018,-2.381,0.05146297212559727,2026-04-01,0.1505285028659961,1.0,10.0,0.23743839124231275,1.0,0.011499174261422718,-0.0019165290435705134,0.1676962913124154,0.011499174261422718,0.009582645217852204,0.4,0.5204,1.0,0.08359328807062616,0.04179664403531308,-0.15600918504851222,,0.6666666666666666,,0.4662308223057587,,0.5849697214035006,1.0,4.0,0.34415480085813327,0.19777018608132454,-0.04616271616292278,1.0,0.029221154245124836,0.04006531076464426,-0.010844156519519421,1.0,,0.0,0.0,,,,,not_requested,0.0,,,,0.0,0.0,1.0,,,,,0.009596972191071019,1.0,0.0,8.998402784708702,1.8741054048401793,0.0,0.32906085292963366,-0.03321311615768818,1.0,6.0,-0.00010112443056589475,-0.08546234085001055,-0.0064508452012396475,0.03770819929944957,0.0,0.0,0.21446954130247264,1.0,8.0,0.31848782198473996,0.55153888352298,-0.226618081600302,1.0,1.3859842311588777,0.028644306768332947,5.2535829689610125,3.8400527970066065,0.04166151206382289,1.0,6.0,0.004041842021011044,-0.0016644186799442962,-0.011574343486981886,0.026193403210134567,5.3767703958401425,1.0,0.42608352058233256,0.8333333333333334,-0.0022542942669294685,1.0,1.0,,0.13267189717859243,-0.0,0.0,0.0,0.0026521109022699632,0.0,0.0,0.004757368862564781,0.010554870745158415,0.015682196625361064,0.2227563820812505,1.0,sector,-0.02009588947069883,-0.6125733417404415,1.777903855817009,-0.25153249064350297,0.22007977644388677,MSM.US,MSM.US,listing_symbol,0.0,0.0,,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,not_requested,0.0,,0.28345110274489194,3.0,6.0,0.22322288109169747,30.0,0.4,0.5,0.16666666666666666,5.5,1.0,0.3333333333333333,0.1376645066358731,1.0,ok,0.0,,-0.25454773771317474,1.0,0.14010421077368118,0.21165470379169252,36.0,18.0,ok,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,empty,0.0,,1.0,,0.0,0.28345110274489194,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.4,0.0,,0.0,0.0,1.0,0.9916406711929374,0.9874610067894061,0.8228358777866406,1.0,1.0,0.74,0.95,0.0,0.0,0.85,0.0,1.0,1.0,1.0,0.0,0.875,0.5037898885804649,0.4962101114195351,0.21200925911669888,0.4414423249243826,-0.057992674763705815,0.0,0.0,0.00679450280026727,-0.09273590165671305,0.10549747242712325,0.05721776552282706,0.033317906954249354,-0.032195448439377786,-0.02480117453883706,0.0028437314863456495,0.03976652296640144,0.0,0.026772770296094157,0.0009257825976197797,-0.006412738481616274,0.0,-0.006568862138988491,0.0,-0.0,0.506183206323884,True,True,True,True,0.0,True,3,3,True,,1.0520718255882429,2.503551210708327,-0.4604512800136779,-2.0,-0.7937414314109889,1.5474442854416823,1.5170878884213528,1.9522450076200402,-0.46261038602557686,-0.210965892078298,-0.11992653783801861,-0.8116748030892128,0.25153398896423435,0.5232130498601534,1.0959577621362309,0.8761997551448997,0.04039778607795402,,-0.9827700239110053,,,0.0,-0.010003464834144077,1.1531506321265677,-1.100508061094996,1.1631540969607117,mature,0.0,0.4,0.35,0.25,1.0,1.0,1.0,1.0,1.0,1.0,True,0.705881239072771,False,3,neutral,sector,neutral
SPH.US,,,US,v2,1308720128.0,0.0659,0.0659,-0.021495241156165676,0.044404758843834324,0.13181727354836575,0.13181727354836575,,598571000.0,0.4573712799196743,,42398100.0,598571000.0,0.4573712799196743,,0.04640996675483849,,0.04640996675483849,0.05898896772904375,,0.05898896772904375,,0.0,0.0,Utilities,Utilities - Regulated Gas,NYSE,US,USD,US Dollar,Suburban Propane Partners LP,Common Stock,USA,US,US8644821048,SPH.US,Domestic,Domestic,,65589000.0,452452.0,407022.0,4.09,0.0089,0.0089,0.11161558834657587,0.43215,13.0,7.0,0.8571428571428571,0.34324999999999994,0.27547999999999995,0.263272,-0.009890761026451329,-0.026468589783186114,0.0,24.15002186907713,31.80843615169177,-7.65841428261464,23.333943696698963,29.126362839985067,-5.792419143286104,15.159141671984685,15.610488521700892,-0.45134684971620764,32.324823893791404,45.32431046997594,-12.999486576184538,5.301648833632797,19.953347786976476,20.8,19.0589,0.9592955666815614,-0.04070443331843865,1.0469307141008386,1.0,7.0,1432518000.0,3190.0,449065.2037617555,94886.70156739812,-0.15273718338113323,0.05587300514694899,0.03043790246474831,-0.026468589783186114,0.3333333333333333,-4.0685,2026-02-05,-0.0,-0.0,-0.16131837301911597,0.0,0.3333333333333333,0.5,1.0,1.0,1.0,-0.41410005671533684,1.0,-0.02969999999999995,-4.0685,0.071721796503922,2026-02-05,0.029320458066867845,1.0,1.0,0.08984292682926834,1.0,0.019512195121951237,0.0,0.24390243902439046,0.019512195121951237,0.019512195121951237,1.0,-0.1136,0.25,0.0,0.0,-0.33901522890654556,,1.0,,0.2826974053302827,,0.03155534686262877,1.0,4.0,0.23808118366261935,-0.23199733239613007,0.0,0.25,-0.0078831272148695,0.013108641158736667,-0.020991768373606168,1.0,,0.0,0.0,,,,,not_requested,0.0,,,,0.0,0.0,1.0,,,,,0.021430280880482464,1.0,0.0,0.0,0.0,2.041197029270424,0.22090203473469985,-0.03822862084484243,1.0,6.0,0.010345566471793558,0.0298956712787323,0.00740949004316776,0.03133772363402625,0.011535910920559523,0.006345194635800607,-0.4972199002952819,1.0,8.0,-0.5254676507947467,-0.5807085473036053,-0.38548350278749355,1.0,-0.7247707816990284,-0.30625617598937327,0.0,5.301648833632797,-0.12504852002749017,1.0,6.0,-0.22952911575073226,0.018502314556778237,0.017914653830073596,-0.29533029345276274,-10.192346120705277,1.0,0.20018382056644116,0.8333333333333334,-0.18808336011644966,1.0,-0.011724113999038275,,0.35930457550240696,-0.15857799855471338,0.15857799855471338,0.0,0.2686905144520709,0.3656214797667826,0.0,-0.15273718338113323,-0.019984217626821787,-0.053092502536447865,-0.15897326186005595,1.0,sector,-0.401194572748928,0.2326309506814425,-0.3141250978565232,-0.38320750080203536,0.07102991142576434,SPH.US,SPH.US,listing_symbol,0.0,0.0,,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,not_requested,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,empty,0.0,,1.0,1.0,0.67465,0.2928379481863522,2.0,12.0,ok,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,empty,0.0,,1.0,,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.4,0.0,,0.0,0.0336302047106124,1.0,0.7,0.625,0.5759851144506484,1.0,0.0,0.0,0.95,0.0,0.0,0.85,0.0,1.0,1.0,1.0,0.0,0.6416666666666666,0.5888703622436375,0.4111296377563625,0.3553704741111653,0.3453158581915133,-0.06944632868798045,0.0,0.0,-0.006917444826081572,-0.02564402955892178,0.007124607204148988,0.04128683274738663,-0.016166412696671153,-0.019003087851405788,0.0,0.0,0.0665982566515656,0.0,0.03773699752954932,-0.03702290925300808,0.003831382853176105,0.0,0.00980324074074074,0.0,-0.00336302047106124,0.506183206323884,True,True,True,True,0.0,True,3,3,True,,1.5086957032324515,1.6754396229604063,-0.47172575249591475,-0.0,-1.0490739365013453,0.1480437860602387,1.7295429572723415,-0.4161129117976852,-0.46546305453503484,0.032906561389766796,0.07165183517628039,,,-0.532680243291843,1.8354352072393196,1.2350290100579775,-1.6155451310403526,,2.0,,,0.0336302047106124,-0.7151172108495146,0.5304235053875471,0.08404328161797922,0.4463802237695679,mature,0.0,0.4,0.35,0.25,1.0,1.0,1.0,1.0,1.0,0.0,False,0.6895044166841158,False,4,neutral,sector,neutral
