symbol,composite_score,rank,sector,industry,is_actively_trading,company_name,country,total_revenue,gross_profit,operating_income,net_income,ebitda,research_development,rd_expenses,sga_expenses,total_assets,total_liabilities,total_stockholders_equity,shareholders_equity,shares_outstanding,net_receivables,inventory,account_payables,cash_and_equivalents,intangible_assets,goodwill,operating_cash_flow,capital_expenditure,free_cash_flow,dividends_paid,stock_issued,stock_repurchased,gross_profitability,reported_gross_profitability,reported_book_to_market,adjusted_book_to_market,dividend_yield,safe_dividend_yield,buyback_yield,shareholder_yield,payout_ratio,dividend_safety_pass,reported_return_on_assets,reported_return_on_invested_capital,rd_expense_ratio,intangible_adjustment_eligible,intangible_adjusted_gross_profitability,intangible_adjusted_book_to_market,intangible_adjusted_return_on_assets,intangible_adjusted_return_on_invested_capital,intangible_adjustment_applied,return_on_assets,return_on_invested_capital,revenue_growth_yoy,revenue_growth_yoy_prev,revenue_acceleration,revenue_growth_has_coverage,receivables_days,receivables_days_prev,receivables_days_delta,inventory_days,inventory_days_prev,inventory_days_delta,payables_days,payables_days_prev,payables_days_delta,cash_conversion_cycle_days,cash_conversion_cycle_days_prev,cash_conversion_cycle_days_delta,cash_conversion_cycle_convexity,accrual_ratio,accrual_volatility,accrual_measure_count,dsri,gmi,aqi,sgi,depi,sgai,lvgi,tata,beneish_m_score,beneish_is_missing,revision_impulse_analyst_count,estimated_eps,estimated_revenue,revision_impulse_signal,revision_impulse_has_coverage,revision_jerk_signal,revision_jerk_has_coverage,revision_jerk_recent_velocity,revision_jerk_prior_velocity,estimate_term_structure_signal,estimate_term_structure_has_coverage,revision_impulse_disagreement,revision_impulse_disagreement_penalty,pead_signal,pead_signal_v2,sue_signal,sue_has_coverage,earnings_report_date,revision_impulse_raw,revision_jerk_raw,revision_jerk_prior,earnings_surprise_pct,surprise_mean,surprise_std,surprise_count,pead_analyst_count,pead_filter_pass,pead_has_setup_coverage,pead_surprise_component,pead_decay_component,pead_breadth_component,pead_revision_component,sue_surprise_raw,sue_surprise_pct,sue_std_error,revision_jerk_signal_raw,earnings_momentum_signal,earnings_momentum_coverage,name,close,changePercentage,change,volume,low,high,yearHigh,yearLow,market_cap,priceAvg50,priceAvg200,open,previousClose,timestamp,52_week_high,200_day_ma,50_day_ma,price_proxy,price_to_200dma,distance_from_high,exchange,alpha_factor_spec,short_interest_shares,short_interest_shares_prev,short_interest_ratio,short_interest_pct_float,short_interest_pct_outstanding,short_interest_change,percent_institutions,institution_holder_count_latest,institution_holder_count_prev,institutional_breadth_delta,institutional_ownership_from_holders,institutional_ownership_delta,institutional_top5_concentration_delta,share_drift_1q,share_drift_4q,share_drift_persistence,recency_ratio,revision_jerk_component,revision_impulse_drift_7d,revision_impulse_drift_30d,revision_impulse_breadth,revision_impulse_growth_component,revision_impulse_coverage_component,revision_short_divergence_component,revision_breadth_7d,revision_breadth_30d,revision_breadth_acceleration,float_absorption_signal,squeeze_convexity_signal,estimate_term_structure_record_count,estimate_term_structure_persistence,estimate_term_structure_improvement,estimate_term_structure_disagreement_trend,estimate_term_structure_coverage_component,peer_margin_trend_input,peer_reinvestment_efficiency_input,peer_estimate_drift_input,peer_dilution_discipline_input,peer_ownership_breadth_input,residual_value_signal,residual_value_has_coverage,peer_relative_anomaly_signal,peer_relative_anomaly_has_coverage,peer_relative_margin_component,peer_relative_reinvestment_component,peer_relative_estimate_component,peer_relative_dilution_component,peer_relative_ownership_component,compounder_persistence_signal,compounder_persistence_has_coverage,compounder_persistence_measure_count,compounder_persistence_level_component,compounder_persistence_stability_component,compounder_persistence_trend_component,compounder_persistence_periodicity,price_momentum_1m,price_momentum_6m,price_momentum_6m_ex_1m,price_momentum_has_coverage,price_momentum_effective_signal,price_momentum_signal_coverage,price_momentum_proxy_used,sentiment_latest,sentiment_speed,sentiment_acceleration,sentiment_count_days,sentiment_article_count_recent,sentiment_article_count_total,sentiment_latest_count,sentiment_filter_pass,news_event_signal,news_event_effective_signal,news_event_breadth,news_article_count_recent,news_baseline_signal,news_baseline_article_count,news_article_volume_spike,news_positive_article_share,news_negative_article_share,news_unique_title_ratio,news_novelty_score,news_saturation_score,news_shock_signal,news_shock_has_coverage,news_novelty_multiplier,news_saturation_multiplier,news_peer_spillover_signal,news_peer_coverage,news_confirmation_signal,news_confirmation_coverage,news_macro_multiplier,piotroski_score,beneish_is_pathological_clipped,beneish_hard_filter_pass,beneish_hard_filter_threshold,beneish_missing_penalty_applied,accrual_is_quarterly,working_capital_stress_penalty,working_capital_stress_has_coverage,working_capital_receivables_stress,working_capital_inventory_stress,working_capital_payables_stress,working_capital_cfo_stress,working_capital_cycle_stress,investment_restraint_signal,investment_restraint_has_coverage,investment_restraint_measure_count,investment_restraint_asset_growth,investment_restraint_noa_growth,investment_restraint_acquisition_intensity,investment_restraint_capex_intensity,investment_restraint_share_issuance,investment_restraint_debt_funded_expansion,accrual_quality_signal,accrual_quality_has_coverage,accrual_quality_measure_count,accrual_quality_level_component,accrual_quality_stability_component,accrual_quality_trend_component,accrual_quality_periodicity,accrual_quality_cash_conversion,accrual_quality_margin_gap,accrual_quality_working_capital_stretch,accrual_quality_cycle_convexity,quality_acceleration_signal,quality_acceleration_has_coverage,quality_acceleration_measure_count,quality_acceleration_margin_delta,quality_acceleration_return_delta,quality_acceleration_turnover_delta,quality_acceleration_cfo_margin_delta,quality_acceleration_working_capital_delta,quality_acceleration_periodicity,capital_allocation_quality_signal,capital_allocation_quality_has_coverage,capital_allocation_buyback_component,capital_allocation_funding_component,capital_allocation_debt_component,capital_allocation_payout_component,capital_allocation_reinvestment_component,capital_allocation_financing_dependency_component,financing_dependency_stress,financing_dependency_burn_component,financing_dependency_dilution_component,financing_dependency_debt_component,financing_dependency_revision_component,recovery_margin_inflection,recovery_leverage_improvement,recovery_accrual_improvement,recovery_transition_signal,recovery_transition_has_coverage,insider_conviction_signal,insider_conviction_has_coverage,insider_conviction_buy_cluster,insider_conviction_sell_pressure,insider_conviction_trade_count,insider_conviction_buy_person_count,insider_conviction_sell_person_count,insider_ownership_confirmation_component,insider_short_crowding_penalty,news_theme_drift_signal,news_theme_drift_has_coverage,news_theme_drift_recent_intensity,news_theme_drift_baseline_intensity,news_theme_drift_recent_article_count,news_theme_drift_baseline_article_count,technical_momentum_signal,technical_momentum_has_coverage,technical_rsi_14,technical_macd_histogram,technical_bbands_pct_b,technical_adx_14,technical_stoch_k,technical_stoch_d,forensic_penalty,full_time_employees,revenue_per_employee,gross_profit_per_employee,earnings_signal_confidence,revision_signal_confidence,revision_jerk_signal_confidence,estimate_term_structure_signal_confidence,growth_signal_confidence,momentum_signal_confidence,news_signal_confidence,news_shock_signal_confidence,capital_allocation_signal_confidence,residual_value_signal_confidence,compounder_persistence_signal_confidence,peer_relative_anomaly_signal_confidence,recovery_transition_signal_confidence,investment_restraint_signal_confidence,accrual_quality_signal_confidence,quality_acceleration_signal_confidence,insider_conviction_signal_confidence,news_theme_drift_signal_confidence,technical_momentum_signal_confidence,effective_core_share,effective_optional_share,contrib_shareholder_yield,contrib_gross_profitability,contrib_adjusted_book_to_market,contrib_residual_value,contrib_compounder_persistence,contrib_peer_relative_anomaly,contrib_earnings,contrib_revision_impulse,contrib_revision_jerk,contrib_estimate_term_structure,contrib_growth,contrib_momentum,contrib_news_event,contrib_news_shock,contrib_capital_allocation,contrib_recovery_transition,contrib_investment_restraint,contrib_accrual_quality,contrib_quality_acceleration,contrib_insider_conviction,contrib_news_theme_drift,contrib_technical_momentum,contrib_employee_efficiency,contrib_forensic,estimate_term_structure_overlap_penalty,passes_size,binary_biotech_flag,passes_biotech_gate,factor_non_null_count,factor_positive_count,passes_factor_gate,core_factor_imputed_count,core_factor_imputation_flag,imputed_shareholder_yield,imputed_gross_profitability,imputed_adjusted_book_to_market,penalty_trend,penalty_quality,penalty_forensic_uncertainty,penalty_core_missing,penalty_momentum_coverage,residual_value_peer_level,peer_relative_anomaly_peer_level,revision_jerk_persistence_days,revision_jerk_persistence_pass,z_shareholder_yield,z_gross_profitability,z_adjusted_book_to_market,z_earnings_momentum_signal,z_revision_jerk_signal,z_beneish_risk,z_accrual_volatility_risk,z_working_capital_stress_risk,news_own_confidence,news_has_coverage,penalty_pead_filter,penalty_sentiment_filter,sentiment_has_coverage,regime,neutralize_by,macro_state
AAPL,0.8712273883387495,1,Technology,Consumer Electronics,True,Apple Inc.,US,416161000000.0,195201000000.0,133050000000.0,112010000000.0,144427000000.0,,34550000000.0,27601000000.0,359241000000.0,285508000000.0,73733000000.0,73733000000.0,14948500000.0,72957000000.0,5718000000.0,69860000000.0,35934000000.0,0.0,0.0,111482000000.0,-12715000000.0,98767000000.0,-15421000000.0,-90711000000.0,-90711000000.0,0.4854885190760942,0.5433706063617461,0.0190453982990852,0.030108560285838876,0.003948367501898254,0.003948367501898254,0.02343085355415238,0.027379221056050635,0.1376752075707526,1.0,0.3117962593356549,0.3117962593356549,0.08302075398703868,1.0,0.4854885190760942,0.030108560285838876,0.27858243052911263,0.27858243052911263,1.0,0.27858243052911263,0.27858243052911263,0.0642551178283274,0.020219940775141214,0.04403517705318618,0.0,63.987987822020806,61.83255974529134,2.1554280767294642,9.445465242577843,12.642570548414087,-3.197105305836244,115.40052498189718,119.65847721913745,-4.257952237240275,-41.967071917298526,-45.18334692543202,3.2162750081334934,,,0.03158121774551186,4.0,1.0348591112127394,0.9851015489396862,0.9504110059277523,1.0642551178283275,,,0.9416910354966779,,,0.0,0.0,13.07333,627849333333.0,-1.0,1.0,0.154961336176895,1.0,0.154961336176895,0.154961336176895,,0.0,50.85631738743843,1.0,0.06741573033707872,0.06741573033707872,0.06741573033707872,1.0,2026-04-30,-0.09466436443478067,0.154961336176895,0.154961336176895,6.741573033707872,9.961041271583586,50.85631738743843,109.0,0.0,1.0,1.0,0.06741573033707872,1.0,1.0,-1.0,0.06741573033707872,6.741573033707872,50.85631738743843,0.154961336176895,0.06741573033707872,1.0,Apple Inc.,263.4,-1.13726,-3.03,43105688.0,261.27,267.16,288.62,189.81,3871433867757,260.8112,251.53854,266.8,266.43,1776369601.0,288.62,251.53854,260.8112,263.4,1.047155636667049,0.9126186681449656,NASDAQ Global Select,legacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.35,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906,0.094,0.7631783807849198,0.2564876199285275,-0.22080790179435245,0.0,0.0,0.0,0.04436928941965465,0.0,0.027999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,True,0.0,True,3,3,True,0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,14.0,True,1.87191165264881,0.8088540521240224,-1.2185866544942185,0.5546161177456831,2.0,,,,0.0,False,0.0,0.0,False,neutral,sector,auto
GOOGL,0.18870229196576213,2,Communication Services,Internet Content & Information,True,Alphabet Inc.,US,402963000000.0,240428000000.0,129166000000.0,132170000000.0,179962000000.0,,61087000000.0,50175000000.0,595281000000.0,180016000000.0,415265000000.0,415265000000.0,12116000000.0,62886000000.0,0.0,12200000000.0,30708000000.0,0.0,33380000000.0,164713000000.0,-91447000000.0,73266000000.0,-10049000000.0,-45709000000.0,-45709000000.0,0.3580885600007745,0.4038899276140176,0.10216038256013292,0.1208916516243142,0.002499851199333373,0.002499851199333373,0.011244985554865243,0.013744836754198617,0.07603086933494742,1.0,0.22202959610671263,0.22202959610671263,0.15159456327255852,1.0,0.3580885600007745,0.1208916516243142,0.19685130257416925,0.19685130257416925,1.0,0.19685130257416925,0.19685130257416925,0.1512636492980361,0.13866243322901553,0.012601216069020565,0.0,56.96153244838856,54.580335868441054,2.381196579947506,0.0,0.0,0.0,27.397175992863076,19.925737837135866,7.47143815572721,29.564356455525484,34.654598031305184,-5.0902415757797,,,0.014749679788224218,4.0,,,,,,,,,,1.0,0.0,22.06571,757419450000.0,0.0,1.0,-0.03670626000659838,1.0,-0.03670626000659838,-0.03670626000659838,,0.0,14.259587880166004,1.0,0.0972762645914397,0.0972762645914397,0.0972762645914397,1.0,2026-04-29,0.0278104068453173,-0.03670626000659838,-0.03670626000659838,9.72762645914397,8.70564959916001,14.259587880166004,87.0,0.0,1.0,1.0,0.0972762645914397,1.0,1.0,0.0,0.0972762645914397,9.72762645914397,14.259587880166004,-0.03670626000659838,0.0972762645914397,1.0,Alphabet Inc.,336.02,-0.32629,-1.1,19832139.0,334.52,339.88,349.0,146.1,4064834034422,307.7732,270.89175,338.75,337.12,1776369601.0,349.0,270.89175,307.7732,336.02,1.240421681354268,0.962808022922636,NASDAQ Global Select,legacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.35,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906,0.094,0.10117374566042822,-0.09601858094601774,0.09281387924334475,0.0,0.0,0.0,0.10067064557655643,0.0,-0.009937397568549536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,True,0.0,True,3,3,True,0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,14.0,True,0.24815733544377783,-0.30280221048886075,0.5122178766189003,1.2583830697069553,-0.7098141120392527,,,,0.0,False,0.0,0.0,False,neutral,sector,auto
NVDA,0.16748454653212796,3,Technology,Semiconductors,True,NVIDIA Corporation,US,215938000000.0,153463000000.0,130387000000.0,120067000000.0,144552000000.0,18497000000.0,18497000000.0,4579000000.0,206803000000.0,49510000000.0,157293000000.0,157293000000.0,24304000000.0,38466000000.0,21403000000.0,9812000000.0,10605000000.0,3306000000.0,20832000000.0,102718000000.0,-6042000000.0,96676000000.0,-974000000.0,-40086000000.0,-40086000000.0,0.6770216394755987,0.7420733741773572,0.03262733228785131,0.03674911731129295,0.000201663725737333,0.000201663725737333,0.008315050524122545,0.008516714249859877,0.008112137389957273,1.0,0.5805863551302447,0.5805863551302447,0.08565884652076058,1.0,0.6770216394755987,0.03674911731129295,0.5296909169436066,0.5296909169436066,1.0,0.5296909169436066,0.5296909169436066,0.0,0.654735357900948,-0.654735357900948,0.0,,65.01907955061175,,,125.04353741496598,,,57.3250100040016,,,132.73760696157612,,,,0.0537558328926965,4.0,,,,,,,,,,1.0,0.0,13.58,585949500000.0,0.3372453797382976,1.0,-0.01615082720620553,1.0,-0.01615082720620553,-0.01615082720620553,,0.0,59.467858584028264,1.0,0.05194805194805199,0.05194805194805199,0.05194805194805199,1.0,2026-05-20,0.050813252733214256,-0.01615082720620553,-0.01615082720620553,5.194805194805199,-16.664595315494175,59.467858584028264,108.0,0.0,1.0,1.0,0.05194805194805199,1.0,1.0,0.3372453797382976,0.05194805194805199,5.194805194805199,59.467858584028264,-0.01615082720620553,0.05194805194805199,1.0,NVIDIA Corporation,198.35,-0.26148,-0.52,133187482.0,195.81,199.85,212.19,95.04,4820896744248,182.3866,181.32996,197.425,198.87,1776369600.0,212.19,181.32996,182.3866,198.35,1.093862260819999,0.9347754371082521,NASDAQ Global Select,legacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.35,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906,0.094,-0.25653615288663445,0.6274581380715663,-0.20438914799026295,0.0,0.0,0.0,0.005406175070320796,0.0,-0.004454465732861683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,True,0.0,True,3,3,True,0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,14.0,True,-0.6292277480663097,1.9787390036946273,-1.1279754304098395,0.06757718837900994,-0.31817612377583454,,,,0.0,False,0.0,0.0,False,neutral,sector,auto
GOOG,0.15791670194427063,4,Communication Services,Internet Content & Information,True,Alphabet Inc.,US,402963000000.0,240428000000.0,129166000000.0,132170000000.0,179962000000.0,,61087000000.0,50175000000.0,595281000000.0,180016000000.0,415265000000.0,415265000000.0,12116000000.0,62886000000.0,0.0,12200000000.0,30708000000.0,0.0,33380000000.0,164713000000.0,-91447000000.0,73266000000.0,-10049000000.0,-45709000000.0,-45709000000.0,0.3580885600007745,0.4038899276140176,0.10315812881210054,0.12207233624275068,0.00252426600955615,0.00252426600955615,0.011354809362388604,0.013879075371944754,0.07603086933494742,1.0,0.22202959610671263,0.22202959610671263,0.15159456327255852,1.0,0.3580885600007745,0.12207233624275068,0.19685130257416925,0.19685130257416925,1.0,0.19685130257416925,0.19685130257416925,0.1512636492980361,0.13866243322901553,0.012601216069020565,0.0,56.96153244838856,54.580335868441054,2.381196579947506,0.0,0.0,0.0,27.397175992863076,19.925737837135866,7.47143815572721,29.564356455525484,34.654598031305184,-5.0902415757797,,,0.014749679788224218,4.0,,,,1.0,,,,,,0.0,0.0,22.06571,757419450000.0,0.0,1.0,-0.03670626000659838,1.0,-0.03670626000659838,-0.03670626000659838,,0.0,16.541598963408227,1.0,0.07224334600760454,0.07224334600760454,0.07224334600760454,1.0,2026-04-29,0.0278104068453173,-0.03670626000659838,-0.03670626000659838,7.2243346007604545,9.911033698596908,16.541598963408227,51.0,0.0,1.0,1.0,0.07224334600760454,1.0,1.0,0.0,0.07224334600760454,7.2243346007604545,16.541598963408227,-0.03670626000659838,0.07224334600760454,1.0,Alphabet Inc.,332.77,-0.50827,-1.7,13822453.0,331.6501,337.38,350.15,148.4,4025518926932,307.1054,271.2479,335.85,334.47,1776369601.0,350.15,271.2479,307.1054,332.77,1.2268113412122268,0.9503641296587177,NASDAQ Global Select,legacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.35,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906,0.094,0.11035839699467276,-0.09601858094601774,0.09698422003082417,0.0,0.0,0.0,0.05653006343334096,0.0,-0.009937397568549536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,True,0.0,True,3,3,True,0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,14.0,True,0.27068530045296235,-0.30280221048886075,0.5352330023776167,0.706625792916762,-0.7098141120392527,,,,0.0,False,0.0,0.0,False,neutral,sector,auto
MSFT,-0.01544177190749294,5,Technology,Software - Infrastructure,True,Microsoft Corporation,US,281724000000.0,193893000000.0,128528000000.0,101832000000.0,160165000000.0,,32488000000.0,32877000000.0,619003000000.0,275524000000.0,343479000000.0,343479000000.0,7433000000.0,69905000000.0,938000000.0,27724000000.0,30242000000.0,22604000000.0,119509000000.0,136162000000.0,-64551000000.0,71611000000.0,-24082000000.0,-16364000000.0,-18420000000.0,0.29317577376476534,0.31323434619864526,0.11006489610964237,0.12363594243745012,0.008280588207300243,0.008280588207300243,0.005902530828200887,0.01418311903550113,0.23648754811846964,1.0,0.16450970350709124,0.16450970350709124,0.11531853871164686,1.0,0.29317577376476534,0.12363594243745012,0.1539750037083009,0.1539750037083009,1.0,0.1539750037083009,0.1539750037083009,0.1493215623240672,0.15669962013071279,-0.007378057806645577,0.0,90.56851741420681,84.76293437553545,5.805583038671358,3.8980542177591055,6.136357503305718,-2.2383032855466127,115.21285195432137,108.32690179992984,6.885950154391523,-20.746280322355446,-17.427609921088674,-3.318670401266772,,,0.01022197028679266,4.0,,,,,,,,,,1.0,0.0,33.405,643734000000.0,-0.17442726793566848,1.0,-0.010874411638984859,1.0,-0.010874411638984859,-0.010874411638984859,,0.0,11.212005815290782,1.0,0.06153846153846148,0.06153846153846148,0.06153846153846148,1.0,2026-04-29,0.01591306501639542,-0.010874411638984859,-0.010874411638984859,6.153846153846148,8.709301971162052,11.212005815290782,134.0,0.0,1.0,1.0,0.06153846153846148,1.0,1.0,-0.17442726793566848,0.06153846153846148,6.153846153846148,11.212005815290782,-0.010874411638984859,0.06153846153846148,1.0,Microsoft Corporation,420.26,2.19834,9.04001,41060589.0,412.14,420.82,555.45,355.67,3120695263800,391.9146,472.6885,419.98999,411.21999,1776369601.0,555.45,472.6885,391.9146,420.26,0.8890844604850764,0.7566117562336844,NASDAQ Global Select,legacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.35,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906,0.094,0.1311611666226551,-0.2756274272150262,0.10250709259771308,0.0,0.0,0.0,0.029564436971678147,0.0,-0.0030470408845130596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,True,0.0,True,3,3,True,0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,14.0,True,0.32170999907445447,-0.8692129524283386,0.5657124315547079,0.36955546214597684,-0.21764577746521857,,,,0.0,False,0.0,0.0,False,neutral,sector,auto
AMZN,-0.5494860552189765,6,Consumer Cyclical,Specialty Retail,True,"Amazon.com, Inc.",US,716924000000.0,360510000000.0,79975000000.0,77670000000.0,165341000000.0,,108521000000.0,58301000000.0,818042000000.0,406977000000.0,411065000000.0,411065000000.0,10656000000.0,67729000000.0,38325000000.0,121909000000.0,86810000000.0,9197000000.0,23273000000.0,139514000000.0,-131819000000.0,7695000000.0,0.0,0.0,0.0,0.3818746250873759,0.44069864383491314,0.15335359272830626,0.2003638844811055,0.0,0.0,0.0,0.0,0.0,1.0,0.09494622525493801,0.09494622525493801,0.1513702986648515,1.0,0.3818746250873759,0.2003638844811055,0.0822728970917214,0.0822728970917214,1.0,0.0822728970917214,0.0822728970917214,0.12377754683294695,0.10990892246666145,0.013868624366285498,0.0,34.482155709670764,31.725573273517576,2.756582436153188,39.24824782415954,38.27327391752072,0.974973906638823,124.84578327450662,105.5585709557201,19.287212318786516,-51.11537974067632,-35.559723764681806,-15.555655975994512,,,0.014181964645461216,4.0,1.3061452918003094,0.9301598229877116,0.9383550333635877,1.2387443285376352,,,0.887452578873224,,,0.0,0.0,16.92,1245180700000.0,0.8446132866299184,1.0,-0.04321904857323214,1.0,-0.04321904857323214,-0.04321904857323214,,0.0,190.62261259534745,1.0,-0.0101522842639594,-0.0101522842639594,-0.0101522842639594,1.0,2026-04-29,0.08541982252447256,-0.04321904857323214,-0.04321904857323214,-1.0152284263959401,44.09176729628744,190.62261259534745,116.0,0.0,1.0,1.0,-0.0101522842639594,1.0,1.0,0.8446132866299184,-0.0101522842639594,-1.0152284263959401,190.62261259534745,-0.04321904857323214,-0.0101522842639594,1.0,"Amazon.com, Inc.",249.7,0.4829,1.2,41687942.0,244.2,250.0,258.6,165.29,2680504530000,213.671,225.28246,248.98,248.5,1776369601.0,258.6,225.28246,213.671,249.7,1.1083863342046247,0.9655839133797369,NASDAQ Global Select,legacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.35,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906,0.094,-0.6644376684728532,-0.030204309903156465,0.2922166584489423,0.0,0.0,0.0,-0.13590728825933213,0.0,-0.011153447032576992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,True,0.0,True,3,2,True,0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,14.0,True,-1.6297220222537485,-0.09525168685952844,1.6126747155018888,-1.6988411032416515,-0.7966747880412138,,,,0.0,False,0.0,0.0,False,neutral,sector,auto
